"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"231",80654,"Axis axis",27.21731,77.49009
"232",80654,"Axis axis",29.830775,-98.806245
"234",80654,"Axis axis",27.537367,84.366475
"242",80654,"Axis axis",27.329075,76.432571
"247",80654,"Axis axis",30.047433,-99.140319
"248",80654,"Axis axis",-28.108623,153.250782
"249",80654,"Axis axis",27.455351,-99.037332
"250",80654,"Axis axis",8.088871,79.967357
"251",80654,"Axis axis",29.442776,-97.441794
"252",80654,"Axis axis",19.150966,72.883129
"253",80654,"Axis axis",48.84425,2.359219
"255",80654,"Axis axis",25.969033,76.452862
"256",80654,"Axis axis",26.01279,76.50619
"257",80654,"Axis axis",-20.02182,145.601767
"258",80654,"Axis axis",27.21664,-97.695413
"259",80654,"Axis axis",29.985286,-98.57808
"260",80654,"Axis axis",8.027792,80.872403
"261",80654,"Axis axis",6.284345,81.423478
"262",80654,"Axis axis",8.331077,80.03746
"263",80654,"Axis axis",6.473889,80.898611
"264",80654,"Axis axis",30.0265,-100.9089
"265",80654,"Axis axis",32.065887,-97.679712
"266",80654,"Axis axis",48.992935,10.316031
"267",80654,"Axis axis",28.497303,-96.487802
"268",80654,"Axis axis",29.601559,-99.737813
"269",80654,"Axis axis",29.78109,-98.6008
"270",80654,"Axis axis",26.024833,76.503488
"271",80654,"Axis axis",6.383542,81.462707
