"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"1",80710,"Muntiacus atherodes",4.41667,117.48333
"2",80710,"Muntiacus atherodes",5.58333,118.066673
"3",80710,"Muntiacus atherodes",1.71667,111.800003
"4",80710,"Muntiacus atherodes",3.7,114.433327
"7",80710,"Muntiacus atherodes",2.7,114.650002
"9",80710,"Muntiacus atherodes",5.53333,118.550003
