"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"1",80892,"Gazella subgutturosa",46.75,124.75
"2",80892,"Gazella subgutturosa",45.723038,108.644844
"3",80892,"Gazella subgutturosa",47.483904,92.612213
"4",80892,"Gazella subgutturosa",26.512348,53.966428
"5",80892,"Gazella subgutturosa",40.530502,65.923462
"6",80892,"Gazella subgutturosa",43.123441,106.822818
"7",80892,"Gazella subgutturosa",42.766058,103.452147
"8",80892,"Gazella subgutturosa",45.638305,93.477387
"9",80892,"Gazella subgutturosa",45.352146,103.024292
"10",80892,"Gazella subgutturosa",47.297859,106.281738
"11",80892,"Gazella subgutturosa",46.136787,105.096588
"12",80892,"Gazella subgutturosa",36.567013,98.596802
"13",80892,"Gazella subgutturosa",42.945765,106.960695
