"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"149",80288,"Ceratotherium simum",-24.370973,27.828035
"150",80288,"Ceratotherium simum",-24.278252,27.899768
"151",80288,"Ceratotherium simum",-28.060032,32.190128
"152",80288,"Ceratotherium simum",-19.214603,16.189116
"153",80288,"Ceratotherium simum",-33.362292,19.926995
"154",80288,"Ceratotherium simum",-28.353302,32.4916
"155",80288,"Ceratotherium simum",-24.658775,31.817801
"156",80288,"Ceratotherium simum",-25.367025,31.882913
"157",80288,"Ceratotherium simum",-23.892163,31.550338
"158",80288,"Ceratotherium simum",-24.425871,27.670446
"159",80288,"Ceratotherium simum",-17.957659,30.843458
"160",80288,"Ceratotherium simum",3.25,31.55
"161",80288,"Ceratotherium simum",-20.422991,17.331963
"162",80288,"Ceratotherium simum",-25.085604,31.760471
"163",80288,"Ceratotherium simum",-28.144659,32.047119
"164",80288,"Ceratotherium simum",-25.239727,27.074432
"168",80288,"Ceratotherium simum",-24.517139,31.245804
"169",80288,"Ceratotherium simum",-1.369727,36.823425
"170",80288,"Ceratotherium simum",-24.046465,31.420898
"171",80288,"Ceratotherium simum",-23.027924,29.509277
"172",80288,"Ceratotherium simum",-33.524452,22.257586
"173",80288,"Ceratotherium simum",-22.189631,26.661758
"175",80288,"Ceratotherium simum",-25.162979,31.617205
"177",80288,"Ceratotherium simum",-20.421785,17.341318
"178",80288,"Ceratotherium simum",-19.027718,16.329117
"179",80288,"Ceratotherium simum",0.105743,38.189163
"182",80288,"Ceratotherium simum",-22.269505,16.900808
"183",80288,"Ceratotherium simum",-21.425131,15.955539
"184",80288,"Ceratotherium simum",-22.302557,17.065331
"187",80288,"Ceratotherium simum",-27.797472,32.238636
"188",80288,"Ceratotherium simum",-24.005465,31.739975
"189",80288,"Ceratotherium simum",-19.177792,15.918136
"190",80288,"Ceratotherium simum",-25.325407,31.69693
"191",80288,"Ceratotherium simum",-0.196037,36.829948
"192",80288,"Ceratotherium simum",-22.532854,26.784668
"193",80288,"Ceratotherium simum",-21.018326,16.425518
"194",80288,"Ceratotherium simum",-18.759207,16.660151
"195",80288,"Ceratotherium simum",-26.881655,32.272339
"196",80288,"Ceratotherium simum",-34.201176,21.636038
"199",80288,"Ceratotherium simum",-22.358501,31.153682
"200",80288,"Ceratotherium simum",-25.855773,28.271746
"201",80288,"Ceratotherium simum",-25.300306,27.124428
"202",80288,"Ceratotherium simum",-25.864773,28.374288
"203",80288,"Ceratotherium simum",-25.37695,27.062949
"204",80288,"Ceratotherium simum",-24.676819,27.922533
"205",80288,"Ceratotherium simum",-25.317506,31.597442
"206",80288,"Ceratotherium simum",-33.271631,19.949113
"207",80288,"Ceratotherium simum",-28.397764,31.964637
"208",80288,"Ceratotherium simum",-24.964967,31.809031
"209",80288,"Ceratotherium simum",-33.218055,19.835226
"210",80288,"Ceratotherium simum",-25.40666,31.496735
"211",80288,"Ceratotherium simum",-24.194735,31.579027
"212",80288,"Ceratotherium simum",-25.440199,31.514015
"213",80288,"Ceratotherium simum",-23.875763,31.555936
"214",80288,"Ceratotherium simum",-28.250537,31.600898
"215",80288,"Ceratotherium simum",-28.263873,31.923771
"216",80288,"Ceratotherium simum",-28.042314,31.935663
"217",80288,"Ceratotherium simum",-27.643031,32.337173
"218",80288,"Ceratotherium simum",-25.342918,27.078055
"219",80288,"Ceratotherium simum",-24.865119,31.809318
"220",80288,"Ceratotherium simum",-25.306046,27.03059
"221",80288,"Ceratotherium simum",-28.257258,32.471472
"222",80288,"Ceratotherium simum",-24.368332,31.249123
"223",80288,"Ceratotherium simum",-28.527227,31.707897
"224",80288,"Ceratotherium simum",-25.235635,27.16205
"225",80288,"Ceratotherium simum",-24.29893,31.365461
"226",80288,"Ceratotherium simum",-24.364469,31.364872
"227",80288,"Ceratotherium simum",-24.973514,31.692385
"228",80288,"Ceratotherium simum",-24.414467,27.569678
"229",80288,"Ceratotherium simum",-24.53558,27.517809
"230",80288,"Ceratotherium simum",-24.554324,27.590631
"231",80288,"Ceratotherium simum",-24.317358,30.951072
"232",80288,"Ceratotherium simum",-28.342546,31.921025
"233",80288,"Ceratotherium simum",-28.079352,32.496211
"234",80288,"Ceratotherium simum",-22.510868,27.134757
"235",80288,"Ceratotherium simum",-26.099708,31.926838
"236",80288,"Ceratotherium simum",-25.24401,27.023509
"237",80288,"Ceratotherium simum",-28.379048,31.835536
"238",80288,"Ceratotherium simum",-28.357065,31.889015
"239",80288,"Ceratotherium simum",-28.223678,31.835668
"240",80288,"Ceratotherium simum",-28.202695,31.982029
"241",80288,"Ceratotherium simum",-28.242031,31.976059
"242",80288,"Ceratotherium simum",-28.264583,31.817196
"243",80288,"Ceratotherium simum",-28.220292,31.926402
"244",80288,"Ceratotherium simum",-28.151223,32.411168
"245",80288,"Ceratotherium simum",-25.28068,27.139988
"246",80288,"Ceratotherium simum",-25.32296,27.113989
"247",80288,"Ceratotherium simum",-28.397573,31.883692
"248",80288,"Ceratotherium simum",-25.269258,27.09997
"249",80288,"Ceratotherium simum",-25.27883,27.105851
"250",80288,"Ceratotherium simum",-28.267456,31.993955
"251",80288,"Ceratotherium simum",-25.387985,31.580851
"252",80288,"Ceratotherium simum",-24.921242,31.621201
"253",80288,"Ceratotherium simum",-24.44958,31.411228
"254",80288,"Ceratotherium simum",-24.477972,31.612899
"255",80288,"Ceratotherium simum",-25.328666,31.97542
"256",80288,"Ceratotherium simum",-24.685954,31.878583
"257",80288,"Ceratotherium simum",-25.346576,31.928309
"258",80288,"Ceratotherium simum",-25.863724,28.286538
"259",80288,"Ceratotherium simum",-24.489825,31.266393
"260",80288,"Ceratotherium simum",-28.075973,32.480753
"261",80288,"Ceratotherium simum",-25.888213,28.307485
"262",80288,"Ceratotherium simum",-25.873412,28.209658
"263",80288,"Ceratotherium simum",-25.894197,28.327003
"264",80288,"Ceratotherium simum",-28.27332,32.33933
"265",80288,"Ceratotherium simum",-25.860279,28.3642
"266",80288,"Ceratotherium simum",-25.990438,28.363708
"267",80288,"Ceratotherium simum",-24.901096,31.888355
"268",80288,"Ceratotherium simum",-26.003004,30.840236
"269",80288,"Ceratotherium simum",-25.008168,31.433476
"270",80288,"Ceratotherium simum",-28.373176,32.406023
"271",80288,"Ceratotherium simum",-25.283947,27.147052
"272",80288,"Ceratotherium simum",-25.224035,27.176551
"273",80288,"Ceratotherium simum",-34.3029,21.628703
"274",80288,"Ceratotherium simum",-25.389032,27.040547
"275",80288,"Ceratotherium simum",-25.190124,31.23797
"276",80288,"Ceratotherium simum",-28.310691,31.764149
"277",80288,"Ceratotherium simum",-24.425448,31.031214
"278",80288,"Ceratotherium simum",-24.601444,31.412718
"279",80288,"Ceratotherium simum",-29.08571,24.408416
"280",80288,"Ceratotherium simum",-25.195011,31.671577
"281",80288,"Ceratotherium simum",-25.353089,31.861756
"282",80288,"Ceratotherium simum",-25.040992,31.493891
"283",80288,"Ceratotherium simum",-25.149746,31.466731
"284",80288,"Ceratotherium simum",-25.172873,31.497337
"285",80288,"Ceratotherium simum",-24.091209,30.535104
"286",80288,"Ceratotherium simum",-29.849999,31.016666
"287",80288,"Ceratotherium simum",-27.87084,32.382464
"288",80288,"Ceratotherium simum",-28.321599,32.559335
"289",80288,"Ceratotherium simum",-19.169016,16.106644
"290",80288,"Ceratotherium simum",-24.155525,30.537872
"291",80288,"Ceratotherium simum",-21.755325,16.50308
"297",80288,"Ceratotherium simum",-22.29418,17.940931
"299",80288,"Ceratotherium simum",-19.180813,15.915947
"303",80288,"Ceratotherium simum",-20.759605,16.794765
"304",80288,"Ceratotherium simum",-27.933404,32.387059
"305",80288,"Ceratotherium simum",-22.247144,26.717762
"306",80288,"Ceratotherium simum",-25.047008,31.876347
"307",80288,"Ceratotherium simum",-25.583447,31.581055
"308",80288,"Ceratotherium simum",-24.499341,31.614547
"309",80288,"Ceratotherium simum",-27.050497,32.586171
"310",80288,"Ceratotherium simum",-26.792077,31.677033
"311",80288,"Ceratotherium simum",-26.740736,31.751296
"312",80288,"Ceratotherium simum",-25.14655,31.526702
"313",80288,"Ceratotherium simum",-25.023483,31.815775
"315",80288,"Ceratotherium simum",-0.476526,37.093964
"316",80288,"Ceratotherium simum",-24.417767,31.514282
"317",80288,"Ceratotherium simum",-26.283218,31.878698
"320",80288,"Ceratotherium simum",0.043538,36.805555
"321",80288,"Ceratotherium simum",-33.42029,26.139464
"322",80288,"Ceratotherium simum",-17.931047,30.635024
"323",80288,"Ceratotherium simum",-25.551794,31.446293
"324",80288,"Ceratotherium simum",-23.913692,29.506657
"325",80288,"Ceratotherium simum",-28.318439,31.857296
"326",80288,"Ceratotherium simum",-24.99889,31.588522
"327",80288,"Ceratotherium simum",-24.995611,31.434003
"328",80288,"Ceratotherium simum",-25.262053,27.006657
"329",80288,"Ceratotherium simum",-0.388177,36.094433
"330",80288,"Ceratotherium simum",-20.507083,28.464472
"331",80288,"Ceratotherium simum",-25.343252,31.892548
"332",80288,"Ceratotherium simum",-27.609311,32.209469
"333",80288,"Ceratotherium simum",-28.398389,31.945656
"334",80288,"Ceratotherium simum",-28.182895,31.990636
"335",80288,"Ceratotherium simum",-25.378018,31.817848
"336",80288,"Ceratotherium simum",-28.27853,31.667444
"337",80288,"Ceratotherium simum",-25.120459,31.91687
"338",80288,"Ceratotherium simum",-25.209119,31.561642
"339",80288,"Ceratotherium simum",-25.270441,31.571475
"340",80288,"Ceratotherium simum",0.22159,37.37855
"341",80288,"Ceratotherium simum",-0.168851,36.968839
"342",80288,"Ceratotherium simum",0.008985,36.848922
"343",80288,"Ceratotherium simum",0.77201,36.62719
"344",80288,"Ceratotherium simum",0.090294,36.82143
"345",80288,"Ceratotherium simum",-0.188967,36.919271
"346",80288,"Ceratotherium simum",0.75165,36.66541
"347",80288,"Ceratotherium simum",0.72216,36.66687
"348",80288,"Ceratotherium simum",0.21653,37.37858
"349",80288,"Ceratotherium simum",0.21496,37.42773
"350",80288,"Ceratotherium simum",-0.173813,36.932012
"351",80288,"Ceratotherium simum",-0.183914,36.941727
"352",80288,"Ceratotherium simum",0.28058,37.06649
"353",80288,"Ceratotherium simum",0.7577,36.63783
"354",80288,"Ceratotherium simum",0.072151,36.735663
"355",80288,"Ceratotherium simum",0.70431,36.59961
"356",80288,"Ceratotherium simum",-0.171871,36.974015
"357",80288,"Ceratotherium simum",0.071792,36.951436
"358",80288,"Ceratotherium simum",0.071454,36.933514
"359",80288,"Ceratotherium simum",-0.208703,36.913226
"360",80288,"Ceratotherium simum",0.21671,37.43373
"361",80288,"Ceratotherium simum",0.20001,37.44331
"362",80288,"Ceratotherium simum",-0.174961,36.911316
"363",80288,"Ceratotherium simum",-0.175358,36.920505
"364",80288,"Ceratotherium simum",0.22792,37.49211
"365",80288,"Ceratotherium simum",-0.135623,36.9138
"366",80288,"Ceratotherium simum",0.22436,37.3712
"367",80288,"Ceratotherium simum",0.69438,36.63793
"368",80288,"Ceratotherium simum",0.045603,36.893656
"369",80288,"Ceratotherium simum",0.26215,37.51962
"370",80288,"Ceratotherium simum",-0.225123,36.903194
"371",80288,"Ceratotherium simum",0.016791,36.93794
"372",80288,"Ceratotherium simum",-0.187385,36.90858
"373",80288,"Ceratotherium simum",-0.148986,36.933568
"374",80288,"Ceratotherium simum",0.27659,37.42003
"375",80288,"Ceratotherium simum",0.24089,37.40128
"376",80288,"Ceratotherium simum",0.023265,36.930435
"377",80288,"Ceratotherium simum",0.22512,37.38237
"378",80288,"Ceratotherium simum",-0.150241,36.95605
"379",80288,"Ceratotherium simum",0.25094,37.45602
"380",80288,"Ceratotherium simum",0.30188,37.06884
"381",80288,"Ceratotherium simum",-0.155187,36.980791
"382",80288,"Ceratotherium simum",0.17012,37.44108
"383",80288,"Ceratotherium simum",-24.416007,26.672931
"384",80288,"Ceratotherium simum",-23.809792,31.573304
"385",80288,"Ceratotherium simum",-25.368073,31.937116
"386",80288,"Ceratotherium simum",-28.175667,32.466678
"387",80288,"Ceratotherium simum",-28.384699,31.962817
"388",80288,"Ceratotherium simum",-25.286652,31.867751
"389",80288,"Ceratotherium simum",-27.755431,32.363584
"390",80288,"Ceratotherium simum",-24.043405,31.413095
"391",80288,"Ceratotherium simum",-24.199569,31.554989
"392",80288,"Ceratotherium simum",-24.004435,31.499555
"393",80288,"Ceratotherium simum",-25.243553,31.485067
"394",80288,"Ceratotherium simum",-28.383936,32.176354
"395",80288,"Ceratotherium simum",-0.233094,36.074448
"396",80288,"Ceratotherium simum",-0.24568,36.036774
"397",80288,"Ceratotherium simum",-26.281152,28.168875
"398",80288,"Ceratotherium simum",-28.14724,32.073223
"399",80288,"Ceratotherium simum",-20.357685,32.136891
"400",80288,"Ceratotherium simum",-18.869234,16.613204
"401",80288,"Ceratotherium simum",-28.297682,31.997443
"402",80288,"Ceratotherium simum",-28.219105,31.842632
"403",80288,"Ceratotherium simum",-24.973603,31.583599
"404",80288,"Ceratotherium simum",-25.268092,27.121874
"405",80288,"Ceratotherium simum",-17.999636,25.925493
"406",80288,"Ceratotherium simum",-18.965722,16.652092
"407",80288,"Ceratotherium simum",-24.849032,31.42702
"408",80288,"Ceratotherium simum",-0.26492,36.186427
"409",80288,"Ceratotherium simum",-0.49173,36.200519
"410",80288,"Ceratotherium simum",-28.248911,31.874499
"411",80288,"Ceratotherium simum",-24.546149,31.656367
"412",80288,"Ceratotherium simum",-17.865687,25.60066
"413",80288,"Ceratotherium simum",-25.327409,27.005175
"414",80288,"Ceratotherium simum",-25.354667,27.166115
"415",80288,"Ceratotherium simum",-25.353191,27.0428
"416",80288,"Ceratotherium simum",-25.314519,27.086559
"417",80288,"Ceratotherium simum",-25.342006,27.156628
"418",80288,"Ceratotherium simum",-25.310938,27.04818
"419",80288,"Ceratotherium simum",-23.867224,31.401896
"420",80288,"Ceratotherium simum",-24.469942,27.47148
"421",80288,"Ceratotherium simum",-24.570915,27.540714
"422",80288,"Ceratotherium simum",-24.516212,27.559805
"423",80288,"Ceratotherium simum",-24.969921,31.646267
"424",80288,"Ceratotherium simum",-28.297056,31.927374
"425",80288,"Ceratotherium simum",-28.33637,31.947992
"426",80288,"Ceratotherium simum",-27.662595,32.310884
"427",80288,"Ceratotherium simum",-28.090262,31.996923
"428",80288,"Ceratotherium simum",-24.179264,31.755352
"429",80288,"Ceratotherium simum",-24.929874,31.743482
"430",80288,"Ceratotherium simum",-19.223411,15.937923
"431",80288,"Ceratotherium simum",0.099969,36.900499
"432",80288,"Ceratotherium simum",-27.938403,32.27016
"433",80288,"Ceratotherium simum",-27.948862,32.389837
"434",80288,"Ceratotherium simum",-27.884343,32.252852
"435",80288,"Ceratotherium simum",-27.93941,32.368613
"436",80288,"Ceratotherium simum",-27.914333,32.398843
"437",80288,"Ceratotherium simum",-27.868866,32.351393
"438",80288,"Ceratotherium simum",-27.925363,32.36919
"439",80288,"Ceratotherium simum",-25.041012,31.510305
"440",80288,"Ceratotherium simum",-20.479164,28.56135
"441",80288,"Ceratotherium simum",40.1667,-83.0833
"443",80288,"Ceratotherium simum",-25.046438,31.436108
"444",80288,"Ceratotherium simum",-0.379085,36.162267
"445",80288,"Ceratotherium simum",-0.246841,36.060421
"446",80288,"Ceratotherium simum",-29.038358,24.332069
"447",80288,"Ceratotherium simum",-34.397667,18.445521
"448",80288,"Ceratotherium simum",-25.200852,28.330566
"449",80288,"Ceratotherium simum",-25.375829,27.012057
"450",80288,"Ceratotherium simum",-25.441108,31.590524
"451",80288,"Ceratotherium simum",-25.399225,27.118248
"452",80288,"Ceratotherium simum",-25.238375,27.072393
"453",80288,"Ceratotherium simum",-25.360845,27.00243
"454",80288,"Ceratotherium simum",-24.256444,30.794323
"455",80288,"Ceratotherium simum",-25.291772,31.528122
"456",80288,"Ceratotherium simum",-25.399616,31.491839
"457",80288,"Ceratotherium simum",-24.707502,31.589421
