"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"147",80661,"Cervus elaphus",61.601552,5.064145
"148",80661,"Cervus elaphus",63.165571,7.9455
"150",80661,"Cervus elaphus",62.542883,7.716555
"151",80661,"Cervus elaphus",58.142182,6.698279
"154",80661,"Cervus elaphus",62.242396,9.542166
"155",80661,"Cervus elaphus",62.99677,8.705304
"156",80661,"Cervus elaphus",63.037904,8.751154
"157",80661,"Cervus elaphus",63.091308,9.695715
"158",80661,"Cervus elaphus",59.550184,6.297576
"159",80661,"Cervus elaphus",63.796878,11.812271
"161",80661,"Cervus elaphus",59.507331,6.205823
"162",80661,"Cervus elaphus",60.865534,11.42569
"163",80661,"Cervus elaphus",59.555642,6.259147
"165",80661,"Cervus elaphus",63.464783,11.515953
"166",80661,"Cervus elaphus",62.992748,8.661799
"169",80661,"Cervus elaphus",63.771218,11.789391
"170",80661,"Cervus elaphus",62.934185,8.729873
"171",80661,"Cervus elaphus",60.349395,6.184479
"172",80661,"Cervus elaphus",63.045719,8.708197
"173",80661,"Cervus elaphus",63.05393,8.761206
"174",80661,"Cervus elaphus",58.166469,8.101403
"175",80661,"Cervus elaphus",60.67862,6.515211
"176",80661,"Cervus elaphus",60.299779,6.169369
"177",80661,"Cervus elaphus",60.369054,5.334717
"178",80661,"Cervus elaphus",62.955146,7.667148
"185",80661,"Cervus elaphus",61.135736,7.272267
"186",80661,"Cervus elaphus",62.891468,7.173048
"193",80661,"Cervus elaphus",62.816344,7.041229
"195",80661,"Cervus elaphus",62.790466,7.014746
"196",80661,"Cervus elaphus",63.247539,8.40612
"197",80661,"Cervus elaphus",59.542252,6.327553
"199",80661,"Cervus elaphus",59.46384,6.183841
"200",80661,"Cervus elaphus",63.273298,8.533061
"201",80661,"Cervus elaphus",61.779148,6.968313
"202",80661,"Cervus elaphus",59.482474,6.102238
"204",80661,"Cervus elaphus",59.565622,6.321858
"205",80661,"Cervus elaphus",59.490096,5.9629
"206",80661,"Cervus elaphus",62.929655,8.21503
"207",80661,"Cervus elaphus",62.885282,7.348695
"208",80661,"Cervus elaphus",59.534897,6.306703
"209",80661,"Cervus elaphus",59.618516,6.351251
"210",80661,"Cervus elaphus",60.222895,5.981352
"213",80661,"Cervus elaphus",63.084526,8.400074
"215",80661,"Cervus elaphus",59.683689,6.352194
"216",80661,"Cervus elaphus",59.401101,9.706431
"218",80661,"Cervus elaphus",59.493042,6.174929
"219",80661,"Cervus elaphus",62.852399,8.295259
"220",80661,"Cervus elaphus",63.263228,8.449122
"222",80661,"Cervus elaphus",62.865545,7.255477
"223",80661,"Cervus elaphus",63.240029,8.401646
"227",80661,"Cervus elaphus",63.014552,9.037591
"228",80661,"Cervus elaphus",59.605697,6.341989
"231",80661,"Cervus elaphus",59.58396,6.342205
"234",80661,"Cervus elaphus",60.812448,5.001209
"235",80661,"Cervus elaphus",62.938113,8.767575
"237",80661,"Cervus elaphus",63.7768,11.765819
"239",80661,"Cervus elaphus",59.39238,5.995868
"241",80661,"Cervus elaphus",59.524653,6.216207
"242",80661,"Cervus elaphus",59.402606,5.937855
"244",80661,"Cervus elaphus",59.54503,6.297487
"246",80661,"Cervus elaphus",59.521796,6.275613
"251",80661,"Cervus elaphus",63.016737,9.368818
"252",80661,"Cervus elaphus",63.006015,7.570974
"253",80661,"Cervus elaphus",63.337156,8.465732
"256",80661,"Cervus elaphus",62.906062,8.613936
"257",80661,"Cervus elaphus",62.906712,8.468715
"260",80661,"Cervus elaphus",62.952936,7.680183
"264",80661,"Cervus elaphus",62.871268,8.335737
"265",80661,"Cervus elaphus",63.781225,8.727924
"267",80661,"Cervus elaphus",62.387373,10.917666
"268",80661,"Cervus elaphus",62.94919,7.639543
"270",80661,"Cervus elaphus",62.964073,7.745346
"271",80661,"Cervus elaphus",63.052306,9.211181
"272",80661,"Cervus elaphus",63.386543,8.677384
"277",80661,"Cervus elaphus",63.051732,8.115614
"279",80661,"Cervus elaphus",63.071499,8.269316
"281",80661,"Cervus elaphus",63.211301,8.323161
"283",80661,"Cervus elaphus",63.000743,8.021003
"284",80661,"Cervus elaphus",63.223425,8.414636
"287",80661,"Cervus elaphus",63.261333,8.371562
"288",80661,"Cervus elaphus",63.156482,7.954896
"289",80661,"Cervus elaphus",62.938076,7.644322
"293",80661,"Cervus elaphus",63.199704,8.416055
"296",80661,"Cervus elaphus",63.453829,11.202252
"297",80661,"Cervus elaphus",63.847984,9.898851
"299",80661,"Cervus elaphus",63.155594,7.973258
"302",80661,"Cervus elaphus",62.231173,6.91241
"305",80661,"Cervus elaphus",62.892758,8.554764
"307",80661,"Cervus elaphus",59.402652,5.92951
"308",80661,"Cervus elaphus",62.991933,7.891871
"310",80661,"Cervus elaphus",62.940577,8.296175
"311",80661,"Cervus elaphus",62.044735,5.37109
"314",80661,"Cervus elaphus",63.588906,9.604428
"318",80661,"Cervus elaphus",58.245669,7.167936
"320",80661,"Cervus elaphus",58.239996,7.162187
"323",80661,"Cervus elaphus",59.628332,6.361725
"324",80661,"Cervus elaphus",62.957262,8.490247
"326",80661,"Cervus elaphus",59.527459,6.2873
"327",80661,"Cervus elaphus",63.049615,8.684526
"330",80661,"Cervus elaphus",61.832583,5.116481
"332",80661,"Cervus elaphus",63.367044,9.022158
"333",80661,"Cervus elaphus",63.551517,11.277693
"334",80661,"Cervus elaphus",60.052537,7.897189
"335",80661,"Cervus elaphus",59.855024,8.269181
"336",80661,"Cervus elaphus",63.524357,11.329148
"338",80661,"Cervus elaphus",61.381654,5.676706
"339",80661,"Cervus elaphus",58.152706,6.655178
"341",80661,"Cervus elaphus",59.607028,6.342816
"342",80661,"Cervus elaphus",58.278058,7.118457
"343",80661,"Cervus elaphus",62.482975,6.83414
"344",80661,"Cervus elaphus",59.577056,6.278119
"345",80661,"Cervus elaphus",59.622872,6.366522
"346",80661,"Cervus elaphus",63.241044,8.400209
"347",80661,"Cervus elaphus",63.0582,9.056222
"350",80661,"Cervus elaphus",63.198225,8.417187
"351",80661,"Cervus elaphus",63.494004,11.315952
"352",80661,"Cervus elaphus",63.238512,8.326844
"353",80661,"Cervus elaphus",62.061322,5.41014
"354",80661,"Cervus elaphus",58.754765,5.529229
"357",80661,"Cervus elaphus",59.64231,10.997427
"359",80661,"Cervus elaphus",60.260932,5.956253
"360",80661,"Cervus elaphus",59.659911,6.494343
"361",80661,"Cervus elaphus",60.276542,5.41782
"362",80661,"Cervus elaphus",59.523436,5.642983
"363",80661,"Cervus elaphus",60.373548,12.011508
"364",80661,"Cervus elaphus",58.250373,7.240125
"366",80661,"Cervus elaphus",59.026011,8.822498
"367",80661,"Cervus elaphus",58.12656,7.577766
"369",80661,"Cervus elaphus",58.220893,7.19326
"370",80661,"Cervus elaphus",59.551285,6.300029
"371",80661,"Cervus elaphus",59.554167,6.303155
"373",80661,"Cervus elaphus",62.862849,8.367241
"374",80661,"Cervus elaphus",60.935465,11.487476
"375",80661,"Cervus elaphus",59.54549,8.60489
"376",80661,"Cervus elaphus",59.600492,8.680043
"377",80661,"Cervus elaphus",59.544993,6.293974
"378",80661,"Cervus elaphus",62.143326,9.90751
"379",80661,"Cervus elaphus",63.736661,11.321072
"380",80661,"Cervus elaphus",62.148295,9.86917
"381",80661,"Cervus elaphus",58.140314,7.113965
"382",80661,"Cervus elaphus",59.569945,6.274454
"384",80661,"Cervus elaphus",61.75002,8.385414
"385",80661,"Cervus elaphus",62.977721,7.296629
"386",80661,"Cervus elaphus",62.925984,8.21371
"387",80661,"Cervus elaphus",59.792683,6.495071
"389",80661,"Cervus elaphus",58.194546,7.117253
"391",80661,"Cervus elaphus",59.507737,6.201097
"393",80661,"Cervus elaphus",63.388765,11.270362
"396",80661,"Cervus elaphus",58.234671,7.201677
"397",80661,"Cervus elaphus",59.811764,6.51222
"398",80661,"Cervus elaphus",63.489486,11.273309
"399",80661,"Cervus elaphus",62.854248,8.260521
"400",80661,"Cervus elaphus",63.102917,9.327064
"401",80661,"Cervus elaphus",60.641285,6.198609
"402",80661,"Cervus elaphus",59.450952,9.365907
"403",80661,"Cervus elaphus",60.645658,6.188719
"405",80661,"Cervus elaphus",59.442244,5.459358
"407",80661,"Cervus elaphus",60.382366,12.044279
"408",80661,"Cervus elaphus",62.855772,8.237875
"409",80661,"Cervus elaphus",59.654997,6.492385
"411",80661,"Cervus elaphus",59.913272,5.488383
"412",80661,"Cervus elaphus",60.624492,5.208845
"413",80661,"Cervus elaphus",62.903079,8.597317
"414",80661,"Cervus elaphus",58.253516,7.260642
"415",80661,"Cervus elaphus",62.975055,7.788789
"418",80661,"Cervus elaphus",62.572053,7.092729
"419",80661,"Cervus elaphus",62.572102,7.099952
"420",80661,"Cervus elaphus",62.584212,7.923446
"423",80661,"Cervus elaphus",61.476826,7.990317
"424",80661,"Cervus elaphus",58.187765,7.112618
"425",80661,"Cervus elaphus",63.101844,9.465746
"426",80661,"Cervus elaphus",63.072406,8.263737
"427",80661,"Cervus elaphus",60.561721,4.82062
"429",80661,"Cervus elaphus",63.166918,8.664889
"430",80661,"Cervus elaphus",60.398061,5.705641
"433",80661,"Cervus elaphus",63.419816,10.637823
"434",80661,"Cervus elaphus",60.360414,5.300779
"435",80661,"Cervus elaphus",59.493257,5.753961
"436",80661,"Cervus elaphus",66.724136,13.385194
"437",80661,"Cervus elaphus",62.973214,8.200729
"438",80661,"Cervus elaphus",60.363413,6.070491
"439",80661,"Cervus elaphus",59.545968,5.350869
"440",80661,"Cervus elaphus",59.354355,10.437427
"441",80661,"Cervus elaphus",62.19365,8.532953
"442",80661,"Cervus elaphus",63.094317,9.225842
"443",80661,"Cervus elaphus",63.404715,9.517507
"444",80661,"Cervus elaphus",62.756933,7.331376
"447",80661,"Cervus elaphus",61.242605,7.574999
"449",80661,"Cervus elaphus",62.569777,7.870221
"450",80661,"Cervus elaphus",61.045308,7.667373
"451",80661,"Cervus elaphus",61.762339,6.955763
"453",80661,"Cervus elaphus",60.345044,6.01812
"454",80661,"Cervus elaphus",63.367744,9.928288
"455",80661,"Cervus elaphus",62.890776,7.665926
"457",80661,"Cervus elaphus",62.814427,7.102907
"458",80661,"Cervus elaphus",58.032039,7.511299
"459",80661,"Cervus elaphus",63.556534,11.075105
"460",80661,"Cervus elaphus",63.570068,10.594443
"462",80661,"Cervus elaphus",59.7161,5.659809
"464",80661,"Cervus elaphus",60.520604,5.726032
"465",80661,"Cervus elaphus",60.516192,5.72694
"466",80661,"Cervus elaphus",60.498705,5.732159
"467",80661,"Cervus elaphus",58.200326,6.752654
"469",80661,"Cervus elaphus",59.997503,5.83507
"470",80661,"Cervus elaphus",59.989655,6.011319
"472",80661,"Cervus elaphus",60.255606,6.131729
"473",80661,"Cervus elaphus",59.985593,5.763357
"474",80661,"Cervus elaphus",58.145581,6.663514
"475",80661,"Cervus elaphus",58.138811,6.657945
"476",80661,"Cervus elaphus",60.720947,5.279147
"477",80661,"Cervus elaphus",60.712554,6.485818
"478",80661,"Cervus elaphus",60.700063,6.487894
"479",80661,"Cervus elaphus",60.776426,5.730479
"480",80661,"Cervus elaphus",60.682412,6.549958
"481",80661,"Cervus elaphus",60.678972,6.552509
"482",80661,"Cervus elaphus",60.674361,6.547227
"483",80661,"Cervus elaphus",60.390525,5.375995
"484",80661,"Cervus elaphus",60.713345,6.486043
"485",80661,"Cervus elaphus",60.613711,6.356147
"486",80661,"Cervus elaphus",60.528834,6.472712
"487",80661,"Cervus elaphus",60.645922,6.07934
"488",80661,"Cervus elaphus",60.633814,6.226628
"489",80661,"Cervus elaphus",62.30034,10.9262
"490",80661,"Cervus elaphus",62.955897,8.11529
"494",80661,"Cervus elaphus",60.622614,6.334389
"495",80661,"Cervus elaphus",62.917593,8.172567
"498",80661,"Cervus elaphus",60.703676,8.499994
"499",80661,"Cervus elaphus",59.800117,5.495264
"500",80661,"Cervus elaphus",59.852655,5.615297
"501",80661,"Cervus elaphus",63.095886,9.597969
"502",80661,"Cervus elaphus",59.729379,6.020815
"506",80661,"Cervus elaphus",63.550053,8.863785
"510",80661,"Cervus elaphus",60.594985,5.818747
"511",80661,"Cervus elaphus",60.547391,5.731593
"512",80661,"Cervus elaphus",59.42281,10.214626
"513",80661,"Cervus elaphus",63.485087,10.787743
"514",80661,"Cervus elaphus",62.996534,8.894327
"515",80661,"Cervus elaphus",62.872759,7.637063
"519",80661,"Cervus elaphus",60.620455,5.865442
"520",80661,"Cervus elaphus",60.622222,5.879285
"521",80661,"Cervus elaphus",61.174801,7.356061
"522",80661,"Cervus elaphus",60.35443,5.060246
"523",80661,"Cervus elaphus",60.623108,5.879438
"525",80661,"Cervus elaphus",62.989277,8.633726
"526",80661,"Cervus elaphus",63.411736,8.729702
"527",80661,"Cervus elaphus",61.184549,7.264074
"528",80661,"Cervus elaphus",62.196566,5.871919
"530",80661,"Cervus elaphus",62.889012,8.532091
"535",80661,"Cervus elaphus",62.975096,8.06202
"536",80661,"Cervus elaphus",59.538167,6.32043
"537",80661,"Cervus elaphus",60.170808,6.536708
"538",80661,"Cervus elaphus",60.268243,5.441751
"540",80661,"Cervus elaphus",59.990854,6.012972
"541",80661,"Cervus elaphus",62.01751,5.443503
"542",80661,"Cervus elaphus",60.546662,4.849663
"544",80661,"Cervus elaphus",59.668296,5.791861
"547",80661,"Cervus elaphus",60.14519,6.539897
"548",80661,"Cervus elaphus",60.092895,6.562085
"549",80661,"Cervus elaphus",62.937148,8.43165
"551",80661,"Cervus elaphus",63.010304,8.307072
"555",80661,"Cervus elaphus",62.594001,7.545884
"557",80661,"Cervus elaphus",63.072394,8.267321
"558",80661,"Cervus elaphus",61.572935,5.88966
"559",80661,"Cervus elaphus",61.07259,7.939436
"561",80661,"Cervus elaphus",63.00752,8.012236
"562",80661,"Cervus elaphus",62.978447,8.049534
"563",80661,"Cervus elaphus",62.941108,8.157565
"565",80661,"Cervus elaphus",60.737229,4.996376
"567",80661,"Cervus elaphus",60.259091,6.073689
"568",80661,"Cervus elaphus",61.047008,7.547573
"570",80661,"Cervus elaphus",59.561317,5.311693
"572",80661,"Cervus elaphus",59.522944,6.279224
"574",80661,"Cervus elaphus",59.728034,6.069665
"576",80661,"Cervus elaphus",61.806174,6.519829
"579",80661,"Cervus elaphus",62.891345,8.549545
"581",80661,"Cervus elaphus",60.627082,5.911678
"582",80661,"Cervus elaphus",62.884148,8.157664
"583",80661,"Cervus elaphus",60.758646,4.737248
"587",80661,"Cervus elaphus",63.973165,10.076861
"588",80661,"Cervus elaphus",59.992373,6.016709
"589",80661,"Cervus elaphus",61.93277,6.887132
"591",80661,"Cervus elaphus",61.918772,7.028347
"593",80661,"Cervus elaphus",61.93176,6.931077
"594",80661,"Cervus elaphus",62.972124,8.470691
"595",80661,"Cervus elaphus",62.890609,8.604387
"597",80661,"Cervus elaphus",60.543438,5.723571
"599",80661,"Cervus elaphus",64.193487,12.288998
"600",80661,"Cervus elaphus",60.60731,5.441913
"601",80661,"Cervus elaphus",60.142283,6.584651
"602",80661,"Cervus elaphus",61.430649,5.930013
"604",80661,"Cervus elaphus",62.984128,8.797929
"605",80661,"Cervus elaphus",64.229176,12.315471
"606",80661,"Cervus elaphus",64.123264,11.777776
"608",80661,"Cervus elaphus",61.107601,5.53771
"610",80661,"Cervus elaphus",62.902846,8.48439
"611",80661,"Cervus elaphus",61.055522,7.672816
"612",80661,"Cervus elaphus",63.783011,9.777812
"613",80661,"Cervus elaphus",61.731361,6.5078
"614",80661,"Cervus elaphus",62.951596,7.769241
"615",80661,"Cervus elaphus",63.001681,8.652133
"616",80661,"Cervus elaphus",62.921531,8.668563
"618",80661,"Cervus elaphus",63.097284,8.029986
"619",80661,"Cervus elaphus",62.897968,8.501674
"620",80661,"Cervus elaphus",62.884435,8.373996
"621",80661,"Cervus elaphus",64.03965,9.890056
"623",80661,"Cervus elaphus",62.986572,8.722956
"624",80661,"Cervus elaphus",59.926545,5.725898
"626",80661,"Cervus elaphus",58.202234,7.409143
"627",80661,"Cervus elaphus",61.325518,5.79664
"635",80661,"Cervus elaphus",61.074189,7.838403
"638",80661,"Cervus elaphus",62.854871,8.271615
"640",80661,"Cervus elaphus",61.93774,6.97911
"641",80661,"Cervus elaphus",61.55108,6.353362
"643",80661,"Cervus elaphus",61.571708,6.479431
"647",80661,"Cervus elaphus",59.565768,5.703224
"649",80661,"Cervus elaphus",62.033106,10.783071
"650",80661,"Cervus elaphus",61.909295,7.056285
"651",80661,"Cervus elaphus",61.89491,7.105557
"652",80661,"Cervus elaphus",63.066612,9.136873
"653",80661,"Cervus elaphus",60.215876,11.868227
"655",80661,"Cervus elaphus",59.645306,5.196844
"656",80661,"Cervus elaphus",60.337616,12.007915
"657",80661,"Cervus elaphus",60.646358,6.52309
"658",80661,"Cervus elaphus",63.184349,10.111006
"659",80661,"Cervus elaphus",60.646596,6.534157
"660",80661,"Cervus elaphus",60.635272,6.230221
"661",80661,"Cervus elaphus",63.907474,12.162749
"662",80661,"Cervus elaphus",61.864298,9.097985
"663",80661,"Cervus elaphus",63.815447,11.956747
"664",80661,"Cervus elaphus",62.107374,8.83229
"665",80661,"Cervus elaphus",62.681481,6.251762
"667",80661,"Cervus elaphus",63.620827,9.663887
"670",80661,"Cervus elaphus",62.931074,8.156945
"672",80661,"Cervus elaphus",60.598421,5.821595
"673",80661,"Cervus elaphus",63.561962,9.787954
"679",80661,"Cervus elaphus",60.67997,6.671626
"681",80661,"Cervus elaphus",62.831545,8.526449
"684",80661,"Cervus elaphus",63.6287,8.959743
"685",80661,"Cervus elaphus",61.187861,7.508209
"687",80661,"Cervus elaphus",62.60794,8.922975
"690",80661,"Cervus elaphus",63.068028,8.232566
"691",80661,"Cervus elaphus",58.66826,5.909702
"692",80661,"Cervus elaphus",61.251641,10.377626
"695",80661,"Cervus elaphus",59.264388,5.877704
"696",80661,"Cervus elaphus",61.312774,5.792696
"697",80661,"Cervus elaphus",60.29641,5.380316
"699",80661,"Cervus elaphus",59.521226,6.244495
"700",80661,"Cervus elaphus",62.175286,6.052345
"701",80661,"Cervus elaphus",61.431246,5.82376
"703",80661,"Cervus elaphus",62.800425,8.335234
"704",80661,"Cervus elaphus",62.957123,9.134357
"706",80661,"Cervus elaphus",61.086413,6.589933
"708",80661,"Cervus elaphus",62.848152,8.28933
"709",80661,"Cervus elaphus",62.543479,6.518005
"710",80661,"Cervus elaphus",61.461109,7.070038
"711",80661,"Cervus elaphus",61.148444,5.659728
"712",80661,"Cervus elaphus",60.848486,5.009868
"715",80661,"Cervus elaphus",62.924762,8.18473
"716",80661,"Cervus elaphus",63.4049,10.178604
"718",80661,"Cervus elaphus",62.53144,7.756458
"720",80661,"Cervus elaphus",63.097398,9.428259
"721",80661,"Cervus elaphus",63.09856,9.515441
"722",80661,"Cervus elaphus",63.088934,8.598333
"723",80661,"Cervus elaphus",62.989946,9.410374
"725",80661,"Cervus elaphus",63.341945,8.033652
"726",80661,"Cervus elaphus",63.330896,8.086104
"727",80661,"Cervus elaphus",63.33275,8.075306
"729",80661,"Cervus elaphus",62.907113,8.629118
"734",80661,"Cervus elaphus",62.667803,9.912119
"735",80661,"Cervus elaphus",60.637471,6.205302
"736",80661,"Cervus elaphus",62.855858,8.433123
"738",80661,"Cervus elaphus",63.722367,9.759172
"740",80661,"Cervus elaphus",62.497871,9.064235
"741",80661,"Cervus elaphus",58.224559,6.909689
"742",80661,"Cervus elaphus",62.439065,8.88529
"743",80661,"Cervus elaphus",62.461734,8.917594
"744",80661,"Cervus elaphus",62.489722,9.021089
"746",80661,"Cervus elaphus",62.502259,8.977673
"747",80661,"Cervus elaphus",62.492395,8.999529
"748",80661,"Cervus elaphus",60.513057,8.378335
"749",80661,"Cervus elaphus",61.057417,10.325928
"750",80661,"Cervus elaphus",62.504868,9.063615
"753",80661,"Cervus elaphus",62.994608,8.041665
"760",80661,"Cervus elaphus",61.299351,4.709795
"762",80661,"Cervus elaphus",63.762133,9.807492
"763",80661,"Cervus elaphus",60.642632,6.540391
"764",80661,"Cervus elaphus",60.568683,4.842063
"767",80661,"Cervus elaphus",63.248813,10.44287
"768",80661,"Cervus elaphus",59.597174,6.359075
"769",80661,"Cervus elaphus",62.437232,9.595175
"773",80661,"Cervus elaphus",59.178141,6.090515
"774",80661,"Cervus elaphus",59.201492,5.45908
"775",80661,"Cervus elaphus",58.188887,8.238476
"783",80661,"Cervus elaphus",62.869626,8.170339
"785",80661,"Cervus elaphus",62.848251,8.212794
"786",80661,"Cervus elaphus",58.377306,6.89766
"788",80661,"Cervus elaphus",62.532472,7.674658
"794",80661,"Cervus elaphus",59.981486,6.017338
"796",80661,"Cervus elaphus",60.67814,5.06348
"797",80661,"Cervus elaphus",62.678109,9.924318
"798",80661,"Cervus elaphus",62.669247,9.897386
"801",80661,"Cervus elaphus",62.793283,7.535428
"803",80661,"Cervus elaphus",62.89067,10.101564
"805",80661,"Cervus elaphus",59.830641,5.52225
"809",80661,"Cervus elaphus",63.240065,8.402769
"810",80661,"Cervus elaphus",62.548548,7.666151
"812",80661,"Cervus elaphus",60.811672,6.702124
"813",80661,"Cervus elaphus",62.949684,8.13932
