"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"1",80975,"Saiga tatarica",46.630334,108.222987
"2",80975,"Saiga tatarica",47.651823,93.288823
"3",80975,"Saiga tatarica",50.986099,68.236084
