"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"1",80346,"Sus ahoenobarbus",9.75,118.650002
"3",80346,"Sus ahoenobarbus",9.75,118.449997
"4",80346,"Sus ahoenobarbus",12.0334,120.033402
"7",80346,"Sus ahoenobarbus",9.7334,118.683403
"8",80346,"Sus ahoenobarbus",9.7167,118.683403
