"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"1",80864,"Gazella bennettii",25.996315,76.49231
"2",80864,"Gazella bennettii",19.102756,74.431536
"3",80864,"Gazella bennettii",19.092983,74.4508
"4",80864,"Gazella bennettii",19.093582,74.45093
"5",80864,"Gazella bennettii",18.36621,74.049839
"6",80864,"Gazella bennettii",18.347031,74.353924
"7",80864,"Gazella bennettii",26.638406,55.876594
"8",80864,"Gazella bennettii",26.664795,55.897923
"9",80864,"Gazella bennettii",25.960195,76.391866
"10",80864,"Gazella bennettii",25.975397,76.388873
"11",80864,"Gazella bennettii",18.351542,74.367545
"12",80864,"Gazella bennettii",25.993405,76.435544
"13",80864,"Gazella bennettii",27.677762,73.167305
"14",80864,"Gazella bennettii",28.029713,73.312814
"15",80864,"Gazella bennettii",19.080161,74.429224
"16",80864,"Gazella bennettii",19.080357,74.428951
"17",80864,"Gazella bennettii",26.017327,76.502574
"18",80864,"Gazella bennettii",27.798262,74.434976
"19",80864,"Gazella bennettii",27.072578,70.85083
"20",80864,"Gazella bennettii",28.009838,73.481822
"21",80864,"Gazella bennettii",26.804462,70.578919
"22",80864,"Gazella bennettii",19.091949,74.450585
"23",80864,"Gazella bennettii",15.266667,76.333333
"24",80864,"Gazella bennettii",26.095811,76.524575
"25",80864,"Gazella bennettii",27.164709,77.519875
"26",80864,"Gazella bennettii",22.053425,72.030014
"27",80864,"Gazella bennettii",23.223206,68.707726
"30",80864,"Gazella bennettii",26.108875,73.080154
"31",80864,"Gazella bennettii",27.716358,72.723312
"32",80864,"Gazella bennettii",28.081675,73.689766
"37",80864,"Gazella bennettii",27.611908,72.637741
"41",80864,"Gazella bennettii",25.983779,76.365044
"42",80864,"Gazella bennettii",27.022005,72.11398
"43",80864,"Gazella bennettii",27.022013,72.113987
"44",80864,"Gazella bennettii",18.456814,74.144669
"45",80864,"Gazella bennettii",24.628872,79.968958
"46",80864,"Gazella bennettii",26.192197,76.865436
"47",80864,"Gazella bennettii",18.990419,74.410948
