"","taxon_id","taxon_name","decimal_latitude","decimal_longitude"
"72",80898,"Litocranius walleri",0.63155,36.60196
"73",80898,"Litocranius walleri",1.02402,37.26575
"74",80898,"Litocranius walleri",0.57745,37.95694
"75",80898,"Litocranius walleri",2.41047,37.31068
"76",80898,"Litocranius walleri",0.52458,37.65117
"77",80898,"Litocranius walleri",0.69442,38.02764
"78",80898,"Litocranius walleri",2.34891,37.2205
"79",80898,"Litocranius walleri",1.04846,37.75128
"80",80898,"Litocranius walleri",0.45998,37.44514
"81",80898,"Litocranius walleri",0.99804,37.61665
"82",80898,"Litocranius walleri",2.31733,37.27371
"83",80898,"Litocranius walleri",0.82583,37.61661
"84",80898,"Litocranius walleri",0.6788,37.16783
"85",80898,"Litocranius walleri",0.99657,37.56175
"86",80898,"Litocranius walleri",1.75849,37.70568
"87",80898,"Litocranius walleri",0.84098,37.11414
"88",80898,"Litocranius walleri",1.86833,37.41787
"89",80898,"Litocranius walleri",0.57821,36.65511
"90",80898,"Litocranius walleri",2.16274,38.7384
"91",80898,"Litocranius walleri",1.52395,37.82606
"92",80898,"Litocranius walleri",0.68562,37.87788
"93",80898,"Litocranius walleri",0.26796,37.02248
"94",80898,"Litocranius walleri",0.84269,37.35642
"95",80898,"Litocranius walleri",2.33309,37.20182
"96",80898,"Litocranius walleri",1.85787,37.96715
"97",80898,"Litocranius walleri",0.90469,37.58901
"98",80898,"Litocranius walleri",0.74344,37.6251
"99",80898,"Litocranius walleri",1.24333,37.8418
"100",80898,"Litocranius walleri",2.4374,37.32666
"101",80898,"Litocranius walleri",2.41161,37.2375
"102",80898,"Litocranius walleri",0.97507,37.08735
"103",80898,"Litocranius walleri",1.26882,37.56266
"104",80898,"Litocranius walleri",0.6526,37.18606
"105",80898,"Litocranius walleri",0.71312,38.07214
"106",80898,"Litocranius walleri",0.89205,37.34264
"107",80898,"Litocranius walleri",1.67717,37.9031
"108",80898,"Litocranius walleri",1.72611,37.81345
"109",80898,"Litocranius walleri",0.50801,36.70867
"110",80898,"Litocranius walleri",1.85539,38.12849
"111",80898,"Litocranius walleri",0.80971,37.63475
"112",80898,"Litocranius walleri",1.91296,37.7409
"113",80898,"Litocranius walleri",1.18253,37.84334
"114",80898,"Litocranius walleri",1.84804,38.02033
"115",80898,"Litocranius walleri",0.9966,37.5988
"116",80898,"Litocranius walleri",0.50204,36.79047
"117",80898,"Litocranius walleri",1.14509,37.61664
"118",80898,"Litocranius walleri",0.62403,37.63884
"119",80898,"Litocranius walleri",1.90782,37.57955
"120",80898,"Litocranius walleri",0.71414,37.03247
"121",80898,"Litocranius walleri",1.59344,37.9576
"122",80898,"Litocranius walleri",0.70934,36.66044
"123",80898,"Litocranius walleri",0.7312,37.88549
"124",80898,"Litocranius walleri",0.26325,37.04302
"125",80898,"Litocranius walleri",0.32027,37.05348
"126",80898,"Litocranius walleri",0.66148,37.62949
"127",80898,"Litocranius walleri",0.7253,38.06484
"128",80898,"Litocranius walleri",0.65431,37.62524
"129",80898,"Litocranius walleri",1.90973,37.96573
"130",80898,"Litocranius walleri",2.14893,38.83877
"131",80898,"Litocranius walleri",1.33233,37.55325
"132",80898,"Litocranius walleri",0.89902,38.24574
"133",80898,"Litocranius walleri",1.1735,37.59891
"134",80898,"Litocranius walleri",0.96994,37.61657
"135",80898,"Litocranius walleri",1.09568,37.44413
"136",80898,"Litocranius walleri",0.61229,37.60649
"137",80898,"Litocranius walleri",1.11742,37.40316
"138",80898,"Litocranius walleri",1.03121,37.5804
"139",80898,"Litocranius walleri",0.70192,37.18787
"140",80898,"Litocranius walleri",0.63363,37.04334
"141",80898,"Litocranius walleri",1.20607,37.56175
"142",80898,"Litocranius walleri",0.70342,37.63426
"143",80898,"Litocranius walleri",0.67404,37.63768
"144",80898,"Litocranius walleri",0.81182,38.40586
"145",80898,"Litocranius walleri",0.76207,37.97531
"146",80898,"Litocranius walleri",0.59276,37.58554
"147",80898,"Litocranius walleri",0.647,37.64152
"148",80898,"Litocranius walleri",0.75711,37.99225
"149",80898,"Litocranius walleri",0.62513,37.56741
"150",80898,"Litocranius walleri",0.61028,37.3553
"151",80898,"Litocranius walleri",1.49642,36.75449
"152",80898,"Litocranius walleri",0.66477,37.57698
"153",80898,"Litocranius walleri",1.6351,36.73536
"154",80898,"Litocranius walleri",1.10467,37.59763
"155",80898,"Litocranius walleri",0.9527,37.63132
"156",80898,"Litocranius walleri",0.63829,37.03152
"157",80898,"Litocranius walleri",0.60709,37.61283
"158",80898,"Litocranius walleri",0.82791,37.95562
"159",80898,"Litocranius walleri",1.04519,37.58971
"160",80898,"Litocranius walleri",0.63224,37.54933
"161",80898,"Litocranius walleri",0.83604,37.34305
"162",80898,"Litocranius walleri",0.983468,37.25107
"163",80898,"Litocranius walleri",0.91811,37.258662
"164",80898,"Litocranius walleri",0.897356,37.331116
"165",80898,"Litocranius walleri",0.419225,37.565697
"166",80898,"Litocranius walleri",0.35,37.58333
"167",80898,"Litocranius walleri",-6.564886,34.862328
"168",80898,"Litocranius walleri",0.605729,37.526489
"169",80898,"Litocranius walleri",0.914026,37.345817
"170",80898,"Litocranius walleri",0.810277,37.246168
"171",80898,"Litocranius walleri",0.524415,37.491071
"172",80898,"Litocranius walleri",-3.266893,36.601075
"173",80898,"Litocranius walleri",-2.707818,37.354361
"174",80898,"Litocranius walleri",-2.498047,37.271561
"175",80898,"Litocranius walleri",0.634514,37.856369
"176",80898,"Litocranius walleri",0.856312,37.381252
"177",80898,"Litocranius walleri",0.90866,37.374435
"178",80898,"Litocranius walleri",0.867142,37.300271
"179",80898,"Litocranius walleri",0.877624,37.213951
"180",80898,"Litocranius walleri",-2.84319,38.32061
"181",80898,"Litocranius walleri",0.673777,37.659616
"182",80898,"Litocranius walleri",0.772003,37.337622
"183",80898,"Litocranius walleri",1.026728,37.662778
"184",80898,"Litocranius walleri",-2.976167,37.85609
"185",80898,"Litocranius walleri",-0.32348,39.683423
"186",80898,"Litocranius walleri",-3.057554,36.444054
"187",80898,"Litocranius walleri",-3.364002,38.746719
"188",80898,"Litocranius walleri",-2.977327,38.831177
"189",80898,"Litocranius walleri",4.867185,36.540756
"190",80898,"Litocranius walleri",4.940318,38.069477
"191",80898,"Litocranius walleri",-2.18333,37.16667
"192",80898,"Litocranius walleri",2.56813,37.61783
"193",80898,"Litocranius walleri",2.71667,36.93333
"196",80898,"Litocranius walleri",1.649637,37.726602
"197",80898,"Litocranius walleri",0.277697,37.042879
"198",80898,"Litocranius walleri",1.620438,37.759926
"199",80898,"Litocranius walleri",-1.799598,37.092286
"203",80898,"Litocranius walleri",-3.931947,37.925232
"204",80898,"Litocranius walleri",-4.077973,36.044769
"207",80898,"Litocranius walleri",-3.225529,37.987289
"208",80898,"Litocranius walleri",-2.639218,37.199364
"209",80898,"Litocranius walleri",4.749399,38.323704
"210",80898,"Litocranius walleri",9.371838,40.333557
"211",80898,"Litocranius walleri",8.819816,39.682003
"212",80898,"Litocranius walleri",-2.394002,37.539276
"213",80898,"Litocranius walleri",0.445563,37.462791
"214",80898,"Litocranius walleri",0.183131,38.277707
"215",80898,"Litocranius walleri",-3.351181,38.622497
"216",80898,"Litocranius walleri",0.698911,37.492335
"217",80898,"Litocranius walleri",-3.251542,38.73912
"218",80898,"Litocranius walleri",-3.744636,38.673328
"219",80898,"Litocranius walleri",0.920648,37.374575
"220",80898,"Litocranius walleri",32.03,-115.93
